PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h24,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h24,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC8,20/10/23 16h43,New simulation lower horizon recent year peimar,
Simulation date,,20/10/23 16h44

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
09/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 06:00,38.693,33.42,0.0525,0,0.0455,0.6533,0.007,0.007,0,0,0,0,0,86.612,86.612,0.0455
09/10/22 07:00,134.2,114.88,0.1984,0,0.1823,0.7546,0.0162,0.0162,0,0,0,0,0,91.86,91.86,0.1823
09/10/22 08:00,317.53,297.03,0.5186,0.1475,0.4895,0.8564,0.0291,0.0291,0,0,0,0,0,94.388,94.388,0.4895
09/10/22 09:00,337.1,309.87,0.5406,0.1689,0.5109,0.8419,0.0298,0.0298,0,0,0,0,0,94.494,94.494,0.5109
09/10/22 10:00,582.22,557.15,0.9418,0.5576,0.8996,0.8584,0.0422,0.0422,0,0,0,0,0,95.52,95.52,0.8996
09/10/22 11:00,814.95,799.42,1.2901,0.8941,1.2361,0.8426,0.0541,0.0541,0,0,0,0,0,95.81,95.81,1.2361
09/10/22 12:00,724.3,701,1.1524,0.761,1.103,0.846,0.0494,0.0494,0,0,0,0,0,95.716,95.716,1.103
09/10/22 13:00,600.86,573.99,0.9636,0.5787,0.9207,0.8513,0.0429,0.0429,0,0,0,0,0,95.544,95.544,0.9207
09/10/22 14:00,386.73,355.69,0.6134,0.2395,0.5815,0.8353,0.032,0.032,0,0,0,0,0,94.788,94.788,0.5815
09/10/22 15:00,293.36,267.92,0.4645,0.095,0.437,0.8276,0.0275,0.0275,0,0,0,0,0,94.086,94.086,0.437
09/10/22 16:00,191.41,171.19,0.2958,0,0.2736,0.7941,0.0222,0.0222,0,0,0,0,0,92.482,92.482,0.2736
09/10/22 17:00,60.19,53.779,0.0878,0,0.0785,0.7249,0.0092,0.0092,0,0,0,0,0,89.478,89.478,0.0785
09/10/22 18:00,7.661,6.9093,0.007,0,0,0,0.007,0,0.007,0,0,0,0,0,0,0
09/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 06:00,31.172,28.379,0.0433,0,0.0368,0.6565,0.0065,0.0065,0,0,0,0,0,85.088,85.088,0.0368
10/10/22 07:00,176.15,138.15,0.2393,0,0.2206,0.6958,0.0187,0.0187,0,0,0,0,0,92.183,92.183,0.2206
10/10/22 08:00,312.64,296.16,0.515,0.144,0.486,0.8636,0.029,0.029,0,0,0,0,0,94.37,94.37,0.486
10/10/22 09:00,428.16,401.36,0.6921,0.3157,0.6577,0.8534,0.0344,0.0344,0,0,0,0,0,95.031,95.031,0.6577
10/10/22 10:00,530.61,499.76,0.848,0.4669,0.8089,0.8469,0.0392,0.0392,0,0,0,0,0,95.381,95.381,0.8089
10/10/22 11:00,815.13,797.26,1.2872,0.8912,1.2332,0.8405,0.054,0.054,0,0,0,0,0,95.808,95.808,1.2332
10/10/22 12:00,577.34,544.53,0.9182,0.5348,0.8768,0.8437,0.0414,0.0414,0,0,0,0,0,95.492,95.492,0.8768
10/10/22 13:00,553.49,522.69,0.8803,0.4982,0.8402,0.8433,0.0402,0.0402,0,0,0,0,0,95.437,95.437,0.8402
10/10/22 14:00,574.01,550.28,0.9231,0.5395,0.8815,0.8532,0.0416,0.0416,0,0,0,0,0,95.498,95.498,0.8815
10/10/22 15:00,351.5,325.1,0.562,0.1896,0.5316,0.8402,0.0304,0.0304,0,0,0,0,0,94.589,94.589,0.5316
10/10/22 16:00,269.48,237.11,0.4112,0.0434,0.3854,0.7945,0.0259,0.0259,0,0,0,0,0,93.712,93.712,0.3854
10/10/22 17:00,88.994,66.318,0.1096,0,0.099,0.6181,0.0106,0.0106,0,0,0,0,0,90.329,90.329,0.099
10/10/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 06:00,160.9,26.29,0.0398,0,0.0336,0.1159,0.0062,0.0062,0,0,0,0,0,84.332,84.332,0.0336
11/10/22 07:00,421.12,240.66,0.4208,0.0527,0.3947,0.5207,0.0261,0.0261,0,0,0,0,0,93.786,93.786,0.3947
11/10/22 08:00,659.11,646.66,1.0731,0.6844,1.0264,0.8651,0.0467,0.0467,0,0,0,0,0,95.651,95.651,1.0264
11/10/22 09:00,837.33,828.1,1.3288,0.9314,1.2734,0.8449,0.0554,0.0554,0,0,0,0,0,95.833,95.833,1.2734
11/10/22 10:00,957,948.68,1.4769,1.0745,1.4165,0.8223,0.0604,0.0604,0,0,0,0,0,95.909,95.909,1.4165
11/10/22 11:00,720.78,698.23,1.1432,0.7522,1.0942,0.8433,0.0491,0.0491,0,0,0,0,0,95.709,95.709,1.0942
11/10/22 12:00,733.65,711.57,1.1623,0.7706,1.1126,0.8425,0.0497,0.0497,0,0,0,0,0,95.724,95.724,1.1126
11/10/22 13:00,553.66,526.67,0.8827,0.5004,0.8424,0.8453,0.0402,0.0402,0,0,0,0,0,95.441,95.441,0.8424
11/10/22 14:00,353.36,323.84,0.5552,0.183,0.525,0.8254,0.0302,0.0302,0,0,0,0,0,94.559,94.559,0.525
11/10/22 15:00,169.32,153.39,0.2633,0,0.2431,0.7976,0.0202,0.0202,0,0,0,0,0,92.326,92.326,0.2431
11/10/22 16:00,159.14,143.11,0.2451,0,0.2261,0.7892,0.0191,0.0191,0,0,0,0,0,92.22,92.22,0.2261
11/10/22 17:00,53.409,47.942,0.0768,0,0.0682,0.7098,0.0085,0.0085,0,0,0,0,0,88.866,88.866,0.0682
11/10/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 06:00,24.159,22.862,0.0337,0,0.0279,0.6408,0.0059,0.0059,0,0,0,0,0,82.63,82.63,0.0279
12/10/22 07:00,112.76,98.842,0.1688,0,0.1545,0.7614,0.0143,0.0143,0,0,0,0,0,91.529,91.529,0.1545
12/10/22 08:00,179.45,163.27,0.283,0,0.2616,0.8098,0.0214,0.0214,0,0,0,0,0,92.425,92.425,0.2616
12/10/22 09:00,202.02,183.79,0.318,0,0.295,0.8112,0.023,0.023,0,0,0,0,0,92.754,92.754,0.295
12/10/22 10:00,317.41,290.63,0.5013,0.1308,0.4728,0.8275,0.0286,0.0286,0,0,0,0,0,94.299,94.299,0.4728
12/10/22 11:00,357.51,327.8,0.5642,0.1917,0.5337,0.8294,0.0305,0.0305,0,0,0,0,0,94.598,94.598,0.5337
12/10/22 12:00,342.61,313.74,0.5405,0.1688,0.5108,0.8282,0.0298,0.0298,0,0,0,0,0,94.493,94.493,0.5108
12/10/22 13:00,377.68,346.54,0.5931,0.2198,0.5618,0.8263,0.0314,0.0314,0,0,0,0,0,94.714,94.714,0.5618
12/10/22 14:00,253.43,230.8,0.397,0.0295,0.3715,0.8145,0.0254,0.0254,0,0,0,0,0,93.594,93.594,0.3715
12/10/22 15:00,174.05,157.71,0.2698,0,0.2492,0.7953,0.0206,0.0206,0,0,0,0,0,92.36,92.36,0.2492
12/10/22 16:00,82.53,74.409,0.1235,0,0.112,0.7539,0.0115,0.0115,0,0,0,0,0,90.713,90.713,0.112
12/10/22 17:00,39.188,35.431,0.055,0,0.0478,0.6772,0.0072,0.0072,0,0,0,0,0,86.926,86.926,0.0478
12/10/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 06:00,30.058,27.773,0.0422,0,0.0358,0.6626,0.0064,0.0064,0,0,0,0,0,84.872,84.872,0.0358
13/10/22 07:00,107.52,94.749,0.1615,0,0.1477,0.7629,0.0138,0.0138,0,0,0,0,0,91.428,91.428,0.1477
13/10/22 08:00,314.37,293.02,0.5096,0.1388,0.4808,0.8496,0.0288,0.0288,0,0,0,0,0,94.343,94.343,0.4808
13/10/22 09:00,708.48,692.82,1.1406,0.7496,1.0916,0.856,0.049,0.049,0,0,0,0,0,95.707,95.707,1.0916
13/10/22 10:00,912.22,901.67,1.4182,1.0177,1.3597,0.8281,0.0584,0.0584,0,0,0,0,0,95.881,95.881,1.3597
13/10/22 11:00,980.88,972.02,1.5054,1.1019,1.4439,0.8178,0.0614,0.0614,0,0,0,0,0,95.919,95.919,1.4439
13/10/22 12:00,723.11,700.19,1.146,0.7549,1.0969,0.8427,0.0491,0.0491,0,0,0,0,0,95.712,95.712,1.0969
13/10/22 13:00,633.51,610.24,1.0142,0.6275,0.9695,0.8502,0.0447,0.0447,0,0,0,0,0,95.597,95.597,0.9695
13/10/22 14:00,392.52,360.84,0.6194,0.2453,0.5873,0.8312,0.0322,0.0322,0,0,0,0,0,94.809,94.809,0.5873
13/10/22 15:00,307.62,283.57,0.4893,0.1191,0.4611,0.8327,0.0282,0.0282,0,0,0,0,0,94.233,94.233,0.4611
13/10/22 16:00,228.32,203.03,0.3504,0,0.3263,0.7941,0.024,0.024,0,0,0,0,0,93.144,93.144,0.3263
13/10/22 17:00,79.622,70.253,0.1166,0,0.1056,0.7365,0.011,0.011,0,0,0,0,0,90.534,90.534,0.1056
13/10/22 18:00,7.0856,6.3739,0.0062,0,0,0,0.0062,0,0.0062,0,0,0,0,0,0,0
13/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 06:00,21.269,20.423,0.0296,0,0.024,0.628,0.0056,0.0056,0,0,0,0,0,81.1,81.1,0.024
14/10/22 07:00,90.222,80.408,0.1358,0,0.1235,0.7606,0.0122,0.0122,0,0,0,0,0,90.988,90.988,0.1235
14/10/22 08:00,177.16,161.12,0.2803,0,0.2591,0.8124,0.0213,0.0213,0,0,0,0,0,92.412,92.412,0.2591
14/10/22 09:00,306.16,280.57,0.4902,0.12,0.462,0.8383,0.0282,0.0282,0,0,0,0,0,94.238,94.238,0.462
14/10/22 10:00,296.69,271.27,0.4741,0.1044,0.4464,0.8358,0.0278,0.0278,0,0,0,0,0,94.145,94.145,0.4464
14/10/22 11:00,351.07,321.74,0.5586,0.1863,0.5283,0.836,0.0303,0.0303,0,0,0,0,0,94.574,94.574,0.5283
14/10/22 12:00,460.86,426,0.7326,0.355,0.697,0.8402,0.0356,0.0356,0,0,0,0,0,95.136,95.136,0.697
14/10/22 13:00,388.41,357.57,0.6191,0.245,0.587,0.8396,0.0321,0.0321,0,0,0,0,0,94.808,94.808,0.587
14/10/22 14:00,159.5,144.44,0.2495,0,0.2302,0.8018,0.0193,0.0193,0,0,0,0,0,92.247,92.247,0.2302
14/10/22 15:00,105.56,95.289,0.1618,0,0.1479,0.7785,0.0139,0.0139,0,0,0,0,0,91.432,91.432,0.1479
14/10/22 16:00,127.97,115.23,0.1982,0,0.1821,0.7905,0.0161,0.0161,0,0,0,0,0,91.858,91.858,0.1821
14/10/22 17:00,68.137,60.78,0.1006,0,0.0906,0.7386,0.01,0.01,0,0,0,0,0,90.023,90.023,0.0906
14/10/22 18:00,10.481,9.4524,0.0111,0,0.0067,0.353,0.0044,0.0044,0,0,0,0,0,59.976,59.976,0.0067
14/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 06:00,145.77,38.601,0.062,0,0.0544,0.2071,0.0076,0.0076,0,0,0,0,0,87.699,87.699,0.0544
15/10/22 07:00,406.55,263.09,0.4637,0.0942,0.4362,0.5961,0.0274,0.0274,0,0,0,0,0,94.081,94.081,0.4362
15/10/22 08:00,669.84,657,1.1028,0.7131,1.0551,0.8751,0.0477,0.0477,0,0,0,0,0,95.677,95.677,1.0551
15/10/22 09:00,863.73,855.24,1.3776,0.9786,1.3206,0.8494,0.057,0.057,0,0,0,0,0,95.86,95.86,1.3206
15/10/22 10:00,991.31,983.95,1.5421,1.1371,1.4791,0.8289,0.063,0.063,0,0,0,0,0,95.913,95.913,1.4791
15/10/22 11:00,1044.4,1037.3,1.5983,1.1908,1.5328,0.8154,0.0654,0.0654,0,0,0,0,0,95.905,95.905,1.5328
15/10/22 12:00,1021.6,1014.2,1.5634,1.1574,1.4994,0.8154,0.0639,0.0639,0,0,0,0,0,95.91,95.91,1.4994
15/10/22 13:00,924.13,916.46,1.4437,1.0425,1.3845,0.8323,0.0593,0.0593,0,0,0,0,0,95.894,95.894,1.3845
15/10/22 14:00,761.15,748.52,1.2143,0.8208,1.1628,0.8487,0.0515,0.0515,0,0,0,0,0,95.761,95.761,1.1628
15/10/22 15:00,547.15,527.4,0.8915,0.509,0.851,0.8641,0.0405,0.0405,0,0,0,0,0,95.456,95.456,0.851
15/10/22 16:00,252.59,224.46,0.3892,0.0221,0.3641,0.8007,0.0252,0.0252,0,0,0,0,0,93.527,93.527,0.3641
15/10/22 17:00,86.893,65.873,0.1088,0,0.0983,0.6283,0.0106,0.0106,0,0,0,0,0,90.304,90.304,0.0983
15/10/22 18:00,8.8859,7.9914,0.0087,0,0.0044,0.277,0.0043,0.0043,0,0,0,0,0,50.773,50.773,0.0044
15/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 06:00,124.27,47.908,0.0783,0,0.0697,0.3115,0.0086,0.0086,0,0,0,0,0,88.963,88.963,0.0697
16/10/22 07:00,257.89,195.74,0.3432,0,0.3194,0.6881,0.0238,0.0238,0,0,0,0,0,93.064,93.064,0.3194
16/10/22 08:00,599.69,584.04,0.9875,0.6018,0.9438,0.8743,0.0437,0.0437,0,0,0,0,0,95.57,95.57,0.9438
16/10/22 09:00,875.5,867.03,1.3867,0.9874,1.3294,0.8436,0.0573,0.0573,0,0,0,0,0,95.865,95.865,1.3294
16/10/22 10:00,1004.9,997.3,1.5508,1.1454,1.4874,0.8223,0.0634,0.0634,0,0,0,0,0,95.912,95.912,1.4874
16/10/22 11:00,1061.1,1053.8,1.6176,1.2093,1.5513,0.8122,0.0663,0.0663,0,0,0,0,0,95.903,95.903,1.5513
16/10/22 12:00,1039,1031.5,1.5837,1.1769,1.5189,0.8122,0.0648,0.0648,0,0,0,0,0,95.907,95.907,1.5189
16/10/22 13:00,940.93,933.26,1.4649,1.0629,1.4049,0.8295,0.06,0.06,0,0,0,0,0,95.904,95.904,1.4049
16/10/22 14:00,774.27,761.4,1.2379,0.8436,1.1856,0.8507,0.0523,0.0523,0,0,0,0,0,95.777,95.777,1.1856
16/10/22 15:00,555.06,534.97,0.9033,0.5205,0.8625,0.8632,0.0409,0.0409,0,0,0,0,0,95.474,95.474,0.8625
16/10/22 16:00,298.1,262.2,0.4565,0.0873,0.4293,0.8,0.0272,0.0272,0,0,0,0,0,94.036,94.036,0.4293
16/10/22 17:00,89.701,60.201,0.0992,0,0.0892,0.5526,0.0099,0.0099,0,0,0,0,0,89.969,89.969,0.0892
16/10/22 18:00,9.4436,8.4932,0.0095,0,0.0052,0.3048,0.0043,0.0043,0,0,0,0,0,54.383,54.383,0.0052
16/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 06:00,53.148,45.625,0.0733,0,0.065,0.6795,0.0083,0.0083,0,0,0,0,0,88.637,88.637,0.065
17/10/22 07:00,363.05,255.19,0.4425,0.0737,0.4157,0.6362,0.0268,0.0268,0,0,0,0,0,93.943,93.943,0.4157
17/10/22 08:00,467.39,447.48,0.7644,0.3858,0.7278,0.8651,0.0366,0.0366,0,0,0,0,0,95.211,95.211,0.7278
17/10/22 09:00,558.5,538.32,0.9046,0.5217,0.8637,0.8592,0.0409,0.0409,0,0,0,0,0,95.476,95.476,0.8637
17/10/22 10:00,762.31,746.07,1.2109,0.8175,1.1595,0.8451,0.0514,0.0514,0,0,0,0,0,95.759,95.759,1.1595
17/10/22 11:00,488.87,460.61,0.7823,0.4031,0.7451,0.8467,0.0372,0.0372,0,0,0,0,0,95.25,95.25,0.7451
17/10/22 12:00,469.26,441.02,0.7476,0.3695,0.7115,0.8423,0.0361,0.0361,0,0,0,0,0,95.172,95.172,0.7115
17/10/22 13:00,243.62,221.78,0.383,0.016,0.358,0.8163,0.025,0.025,0,0,0,0,0,93.471,93.471,0.358
17/10/22 14:00,155.6,140.86,0.2412,0,0.2223,0.7939,0.0188,0.0188,0,0,0,0,0,92.195,92.195,0.2223
17/10/22 15:00,211.77,192.3,0.3316,0,0.3082,0.8084,0.0235,0.0235,0,0,0,0,0,92.927,92.927,0.3082
17/10/22 16:00,89.087,80.313,0.1339,0,0.1218,0.7595,0.0121,0.0121,0,0,0,0,0,90.95,90.95,0.1218
17/10/22 17:00,47.448,42.788,0.0681,0,0.06,0.7031,0.008,0.008,0,0,0,0,0,88.239,88.239,0.06
17/10/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 06:00,161.1,40.275,0.0642,0,0.0564,0.1946,0.0078,0.0078,0,0,0,0,0,87.907,87.907,0.0564
18/10/22 07:00,315.24,236.36,0.4133,0.0454,0.3874,0.6827,0.0259,0.0259,0,0,0,0,0,93.728,93.728,0.3874
18/10/22 08:00,366.11,342.04,0.593,0.2196,0.5616,0.8523,0.0313,0.0313,0,0,0,0,0,94.714,94.714,0.5616
18/10/22 09:00,756.29,742.44,1.2113,0.818,1.16,0.8521,0.0514,0.0514,0,0,0,0,0,95.759,95.759,1.16
18/10/22 10:00,994.51,986.56,1.5304,1.1258,1.4678,0.82,0.0625,0.0625,0,0,0,0,0,95.915,95.915,1.4678
18/10/22 11:00,1008.1,998.06,1.5442,1.1391,1.4811,0.8162,0.0631,0.0631,0,0,0,0,0,95.913,95.913,1.4811
18/10/22 12:00,867.55,852.25,1.3544,0.9562,1.2982,0.8313,0.0562,0.0562,0,0,0,0,0,95.847,95.847,1.2982
18/10/22 13:00,810.16,796.75,1.2805,0.8848,1.2268,0.8413,0.0537,0.0537,0,0,0,0,0,95.804,95.804,1.2268
18/10/22 14:00,336.01,312.38,0.5382,0.1665,0.5085,0.8408,0.0297,0.0297,0,0,0,0,0,94.483,94.483,0.5085
18/10/22 15:00,495.02,475.04,0.8053,0.4254,0.7674,0.8613,0.0379,0.0379,0,0,0,0,0,95.298,95.298,0.7674
18/10/22 16:00,285.2,251.86,0.4368,0.0682,0.4102,0.799,0.0266,0.0266,0,0,0,0,0,93.903,93.903,0.4102
18/10/22 17:00,87.715,74.942,0.1254,0,0.1139,0.7211,0.0116,0.0116,0,0,0,0,0,90.761,90.761,0.1139
18/10/22 18:00,11.223,10.118,0.0121,0,0.0076,0.3782,0.0045,0.0045,0,0,0,0,0,62.883,62.883,0.0076
18/10/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
