PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 16h42,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 16h42,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_augsep23.MET,19/10/23 16h41,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC4,19/10/23 15h18,New simulation variant,
Simulation date,,19/10/23 16h43

Simulation:,Hourly values, from 11/08/23, to 12/10/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

21/08/23 11:00,304.58,276.69,0.4874,0.1173,0.4593,0.8377,0.0282,0.0282,0,0,0,0,0,94.223,94.223,0.4593
21/08/23 12:00,217.12,190.38,0.335,0,0.3115,0.797,0.0236,0.0236,0,0,0,0,0,92.968,92.968,0.3115
21/08/23 13:00,226.74,208.41,0.3667,0.0002,0.3422,0.8383,0.0245,0.0245,0,0,0,0,0,93.315,93.315,0.3422
21/08/23 14:00,436.27,413.06,0.7171,0.3399,0.6819,0.8684,0.0352,0.0352,0,0,0,0,0,95.098,95.098,0.6819
21/08/23 15:00,232.88,210.19,0.3673,0.0008,0.3428,0.8178,0.0245,0.0245,0,0,0,0,0,93.321,93.321,0.3428
21/08/23 16:00,100.05,85.785,0.1459,0,0.133,0.7387,0.0129,0.0129,0,0,0,0,0,91.18,91.18,0.133
21/08/23 17:00,22.264,17.08,0.0239,0,0.0187,0.4658,0.0052,0.0052,0,0,0,0,0,78.068,78.068,0.0187
21/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 07:00,174.57,12.967,0.0171,0,0.0123,0.039,0.0048,0.0048,0,0,0,0,0,71.794,71.794,0.0123
22/08/23 08:00,438.53,21.798,0.0322,0,0.0265,0.0335,0.0058,0.0058,0,0,0,0,0,82.11,82.11,0.0265
22/08/23 09:00,647.44,464.27,0.8038,0.424,0.766,0.6573,0.0378,0.0378,0,0,0,0,0,95.295,95.295,0.766
22/08/23 10:00,792.92,782.57,1.2846,0.8887,1.2307,0.8623,0.0539,0.0539,0,0,0,0,0,95.807,95.807,1.2307
22/08/23 11:00,868.25,859.8,1.3901,0.9906,1.3326,0.8527,0.0575,0.0575,0,0,0,0,0,95.867,95.867,1.3326
22/08/23 12:00,870.49,861.51,1.3924,0.9928,1.3348,0.8519,0.0575,0.0575,0,0,0,0,0,95.868,95.868,1.3348
22/08/23 13:00,799.39,787.6,1.2916,0.8955,1.2375,0.86,0.0541,0.0541,0,0,0,0,0,95.811,95.811,1.2375
22/08/23 14:00,659.02,644.5,1.084,0.695,1.037,0.8742,0.047,0.047,0,0,0,0,0,95.661,95.661,1.037
22/08/23 15:00,462.89,438.99,0.7602,0.3817,0.7237,0.8686,0.0365,0.0365,0,0,0,0,0,95.201,95.201,0.7237
22/08/23 16:00,235.98,196.48,0.3445,0,0.3207,0.755,0.0238,0.0238,0,0,0,0,0,93.079,93.079,0.3207
22/08/23 17:00,31.011,18.212,0.0259,0,0.0206,0.3684,0.0054,0.0054,0,0,0,0,0,79.292,79.292,0.0206
22/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 07:00,127.27,22.438,0.0338,0,0.0279,0.1219,0.0059,0.0059,0,0,0,0,0,82.647,82.647,0.0279
23/08/23 08:00,417.73,29.971,0.047,0,0.0403,0.0536,0.0067,0.0067,0,0,0,0,0,85.769,85.769,0.0403
23/08/23 09:00,642.14,477.77,0.8327,0.452,0.794,0.6869,0.0387,0.0387,0,0,0,0,0,95.352,95.352,0.794
23/08/23 10:00,788.56,777.42,1.286,0.8901,1.2321,0.868,0.0539,0.0539,0,0,0,0,0,95.808,95.808,1.2321
23/08/23 11:00,795.71,783.26,1.2909,0.8948,1.2368,0.8635,0.0541,0.0541,0,0,0,0,0,95.811,95.811,1.2368
23/08/23 12:00,839.96,828.14,1.3474,0.9494,1.2914,0.8541,0.056,0.056,0,0,0,0,0,95.844,95.844,1.2914
23/08/23 13:00,666.77,646.28,1.0867,0.6976,1.0396,0.8662,0.0471,0.0471,0,0,0,0,0,95.663,95.663,1.0396
23/08/23 14:00,331.79,301.63,0.5286,0.1572,0.4992,0.8359,0.0294,0.0294,0,0,0,0,0,94.438,94.438,0.4992
23/08/23 15:00,218.81,192.99,0.3383,0,0.3147,0.799,0.0237,0.0237,0,0,0,0,0,93.008,93.008,0.3147
23/08/23 16:00,149.75,127.27,0.221,0,0.2035,0.7548,0.0176,0.0176,0,0,0,0,0,92.053,92.053,0.2035
23/08/23 17:00,23.085,19.76,0.0286,0,0.0231,0.5558,0.0055,0.0055,0,0,0,0,0,80.653,80.653,0.0231
23/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 07:00,38.583,29.36,0.0459,0,0.0393,0.5658,0.0066,0.0066,0,0,0,0,0,85.582,85.582,0.0393
24/08/23 08:00,156.71,106.04,0.185,0,0.1697,0.6016,0.0153,0.0153,0,0,0,0,0,91.723,91.723,0.1697
24/08/23 09:00,356.29,288.13,0.5101,0.1392,0.4812,0.7504,0.0288,0.0288,0,0,0,0,0,94.345,94.345,0.4812
24/08/23 10:00,277.8,246.72,0.4351,0.0665,0.4085,0.8169,0.0266,0.0266,0,0,0,0,0,93.891,93.891,0.4085
24/08/23 11:00,457.04,421.91,0.735,0.3573,0.6993,0.8501,0.0357,0.0357,0,0,0,0,0,95.142,95.142,0.6993
24/08/23 12:00,257.27,226.58,0.3994,0.0319,0.3739,0.8074,0.0255,0.0255,0,0,0,0,0,93.615,93.615,0.3739
24/08/23 13:00,133.31,115.61,0.2006,0,0.1843,0.7679,0.0163,0.0163,0,0,0,0,0,91.88,91.88,0.1843
24/08/23 14:00,238.66,210.02,0.3688,0.0022,0.3442,0.8012,0.0246,0.0246,0,0,0,0,0,93.336,93.336,0.3442
24/08/23 15:00,217.34,190.85,0.3345,0,0.311,0.7949,0.0235,0.0235,0,0,0,0,0,92.962,92.962,0.311
24/08/23 16:00,130.14,111.54,0.1929,0,0.1771,0.7559,0.0158,0.0158,0,0,0,0,0,91.806,91.806,0.1771
24/08/23 17:00,19.571,16.932,0.0238,0,0.0185,0.5256,0.0052,0.0052,0,0,0,0,0,77.961,77.961,0.0185
24/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 07:00,53.012,35.659,0.0572,0,0.0499,0.5225,0.0073,0.0073,0,0,0,0,0,87.192,87.192,0.0499
25/08/23 08:00,313.59,66.929,0.1137,0,0.1028,0.1822,0.0109,0.0109,0,0,0,0,0,90.451,90.451,0.1028
25/08/23 09:00,638.92,507.29,0.8799,0.4977,0.8397,0.7302,0.0402,0.0402,0,0,0,0,0,95.437,95.437,0.8397
25/08/23 10:00,785.83,773.23,1.2791,0.8834,1.2254,0.8663,0.0537,0.0537,0,0,0,0,0,95.803,95.803,1.2254
25/08/23 11:00,863.9,853.38,1.3879,0.9885,1.3305,0.8556,0.0574,0.0574,0,0,0,0,0,95.865,95.865,1.3305
25/08/23 12:00,814.39,801.8,1.3173,0.9203,1.2623,0.8611,0.055,0.055,0,0,0,0,0,95.826,95.826,1.2623
25/08/23 13:00,669.16,648.42,1.0947,0.7053,1.0473,0.8695,0.0474,0.0474,0,0,0,0,0,95.67,95.67,1.0473
25/08/23 14:00,310.27,276.13,0.4865,0.1163,0.4583,0.8207,0.0281,0.0281,0,0,0,0,0,94.217,94.217,0.4583
25/08/23 15:00,189.41,165.73,0.2903,0,0.2684,0.7873,0.0219,0.0219,0,0,0,0,0,92.458,92.458,0.2684
25/08/23 16:00,89.13,76.65,0.1297,0,0.1178,0.7345,0.0119,0.0119,0,0,0,0,0,90.858,90.858,0.1178
25/08/23 17:00,20.18,17.362,0.0245,0,0.0192,0.5288,0.0053,0.0053,0,0,0,0,0,78.435,78.435,0.0192
25/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 07:00,130.14,26.201,0.0403,0,0.034,0.1453,0.0063,0.0063,0,0,0,0,0,84.444,84.444,0.034
26/08/23 08:00,352.51,60.055,0.1011,0,0.091,0.1434,0.0101,0.0101,0,0,0,0,0,90.039,90.039,0.091
26/08/23 09:00,504.59,415.34,0.7263,0.3489,0.6909,0.7607,0.0354,0.0354,0,0,0,0,0,95.121,95.121,0.6909
26/08/23 10:00,303.78,270.15,0.476,0.1062,0.4482,0.8197,0.0278,0.0278,0,0,0,0,0,94.157,94.157,0.4482
26/08/23 11:00,231.65,203.54,0.3573,0,0.3331,0.7988,0.0242,0.0242,0,0,0,0,0,93.218,93.218,0.3331
26/08/23 12:00,204.28,178.72,0.3129,0,0.29,0.7888,0.0229,0.0229,0,0,0,0,0,92.685,92.685,0.29
26/08/23 13:00,271.94,239.77,0.421,0.0528,0.3948,0.8066,0.0262,0.0262,0,0,0,0,0,93.787,93.787,0.3948
26/08/23 14:00,206.78,181.17,0.3173,0,0.2943,0.7906,0.023,0.023,0,0,0,0,0,92.744,92.744,0.2943
26/08/23 15:00,157.22,137,0.2382,0,0.2196,0.776,0.0186,0.0186,0,0,0,0,0,92.176,92.176,0.2196
26/08/23 16:00,93.661,80.539,0.1366,0,0.1243,0.7371,0.0123,0.0123,0,0,0,0,0,91.004,91.004,0.1243
26/08/23 17:00,32.775,23.796,0.0356,0,0.0296,0.5021,0.006,0.006,0,0,0,0,0,83.215,83.215,0.0296
26/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 07:00,73.255,33.809,0.0534,0,0.0463,0.3511,0.0071,0.0071,0,0,0,0,0,86.725,86.725,0.0463
27/08/23 08:00,274.01,81.283,0.1384,0,0.126,0.2554,0.0124,0.0124,0,0,0,0,0,91.04,91.04,0.126
27/08/23 09:00,376.57,319.01,0.5582,0.1859,0.5279,0.7788,0.0303,0.0303,0,0,0,0,0,94.572,94.572,0.5279
27/08/23 10:00,730.18,717.34,1.1864,0.7938,1.1358,0.8642,0.0505,0.0505,0,0,0,0,0,95.742,95.742,1.1358
27/08/23 11:00,759.2,744.12,1.2247,0.8309,1.1729,0.8583,0.0518,0.0518,0,0,0,0,0,95.768,95.768,1.1729
27/08/23 12:00,605.53,577.93,0.9781,0.5927,0.9347,0.8575,0.0434,0.0434,0,0,0,0,0,95.56,95.56,0.9347
27/08/23 13:00,535.94,508.19,0.8669,0.4852,0.8272,0.8574,0.0398,0.0398,0,0,0,0,0,95.414,95.414,0.8272
27/08/23 14:00,280.19,248.51,0.4341,0.0656,0.4076,0.8081,0.0265,0.0265,0,0,0,0,0,93.884,93.884,0.4076
27/08/23 15:00,147.52,128.39,0.2218,0,0.2042,0.7691,0.0176,0.0176,0,0,0,0,0,92.06,92.06,0.2042
27/08/23 16:00,74.547,64.183,0.1068,0,0.0964,0.7181,0.0104,0.0104,0,0,0,0,0,90.238,90.238,0.0964
27/08/23 17:00,20.895,18.056,0.0256,0,0.0202,0.5379,0.0053,0.0053,0,0,0,0,0,79.09,79.09,0.0202
27/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 07:00,155.89,23.45,0.0353,0,0.0293,0.1045,0.006,0.006,0,0,0,0,0,83.125,83.125,0.0293
28/08/23 08:00,434.78,39.239,0.063,0,0.0553,0.0707,0.0077,0.0077,0,0,0,0,0,87.801,87.801,0.0553
28/08/23 09:00,574.85,493.22,0.8511,0.4698,0.8118,0.7846,0.0393,0.0393,0,0,0,0,0,95.386,95.386,0.8118
28/08/23 10:00,786.03,774.66,1.2735,0.878,1.22,0.8623,0.0535,0.0535,0,0,0,0,0,95.8,95.8,1.22
28/08/23 11:00,755.68,739.04,1.2229,0.8292,1.1712,0.861,0.0518,0.0518,0,0,0,0,0,95.767,95.767,1.1712
28/08/23 12:00,690.81,669.1,1.1208,0.7305,1.0725,0.8625,0.0483,0.0483,0,0,0,0,0,95.692,95.692,1.0725
28/08/23 13:00,743.55,728.54,1.2078,0.8146,1.1566,0.8642,0.0513,0.0513,0,0,0,0,0,95.757,95.757,1.1566
28/08/23 14:00,546.89,525.09,0.8994,0.5166,0.8586,0.8722,0.0408,0.0408,0,0,0,0,0,95.469,95.469,0.8586
28/08/23 15:00,434.14,410.38,0.7129,0.3359,0.6779,0.8674,0.035,0.035,0,0,0,0,0,95.087,95.087,0.6779
28/08/23 16:00,234.36,196.87,0.3465,0,0.3226,0.7648,0.0239,0.0239,0,0,0,0,0,93.101,93.101,0.3226
28/08/23 17:00,34.876,21.471,0.0316,0,0.0259,0.4118,0.0057,0.0057,0,0,0,0,0,81.874,81.874,0.0259
28/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 07:00,204.4,17.133,0.0245,0,0.0192,0.0521,0.0053,0.0053,0,0,0,0,0,78.416,78.416,0.0192
29/08/23 08:00,456.14,38.761,0.0629,0,0.0552,0.0672,0.0077,0.0077,0,0,0,0,0,87.787,87.787,0.0552
29/08/23 09:00,668.05,585.47,1.005,0.6186,0.9606,0.7989,0.0443,0.0443,0,0,0,0,0,95.588,95.588,0.9606
29/08/23 10:00,819.25,808.61,1.3277,0.9304,1.2724,0.8628,0.0553,0.0553,0,0,0,0,0,95.832,95.832,1.2724
29/08/23 11:00,894.84,885.7,1.4282,1.0275,1.3695,0.8502,0.0588,0.0588,0,0,0,0,0,95.886,95.886,1.3695
29/08/23 12:00,893.37,884.01,1.4222,1.0216,1.3636,0.848,0.0585,0.0585,0,0,0,0,0,95.883,95.883,1.3636
29/08/23 13:00,815.96,803.71,1.3139,0.9171,1.2591,0.8573,0.0549,0.0549,0,0,0,0,0,95.824,95.824,1.2591
29/08/23 14:00,670.77,655.48,1.0965,0.7071,1.0491,0.8689,0.0475,0.0475,0,0,0,0,0,95.672,95.672,1.0491
29/08/23 15:00,472.21,448.5,0.7726,0.3937,0.7357,0.8656,0.0369,0.0369,0,0,0,0,0,95.229,95.229,0.7357
29/08/23 16:00,243.92,204.96,0.3586,0,0.3343,0.7615,0.0243,0.0243,0,0,0,0,0,93.232,93.232,0.3343
29/08/23 17:00,39.2,17.2,0.0241,0,0.0189,0.2675,0.0053,0.0053,0,0,0,0,0,78.211,78.211,0.0189
29/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 07:00,96.597,39.55,0.0644,0,0.0567,0.3259,0.0078,0.0078,0,0,0,0,0,87.93,87.93,0.0567
30/08/23 08:00,184.86,117.09,0.2054,0,0.1888,0.5675,0.0166,0.0166,0,0,0,0,0,91.924,91.924,0.1888
30/08/23 09:00,607.96,542.63,0.9353,0.5513,0.8933,0.8163,0.042,0.042,0,0,0,0,0,95.512,95.512,0.8933
30/08/23 10:00,797.09,786.14,1.2929,0.8968,1.2388,0.8634,0.0541,0.0541,0,0,0,0,0,95.812,95.812,1.2388
30/08/23 11:00,754.76,738.81,1.2226,0.8288,1.1708,0.8618,0.0518,0.0518,0,0,0,0,0,95.767,95.767,1.1708
30/08/23 12:00,678.85,657.19,1.0991,0.7095,1.0515,0.8605,0.0475,0.0475,0,0,0,0,0,95.674,95.674,1.0515
30/08/23 13:00,389.55,361.54,0.6297,0.2552,0.5972,0.8517,0.0325,0.0325,0,0,0,0,0,94.843,94.843,0.5972
30/08/23 14:00,99.152,85.621,0.1457,0,0.1329,0.7444,0.0129,0.0129,0,0,0,0,0,91.176,91.176,0.1329
30/08/23 15:00,46.654,40.059,0.0641,0,0.0563,0.6705,0.0078,0.0078,0,0,0,0,0,87.896,87.896,0.0563
30/08/23 16:00,44.256,38.169,0.0609,0,0.0533,0.6693,0.0076,0.0076,0,0,0,0,0,87.59,87.59,0.0533
30/08/23 17:00,9.487,8.4195,0.0095,0,0.0051,0.3012,0.0043,0.0043,0,0,0,0,0,54.22,54.22,0.0051
30/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 07:00,72.671,47.09,0.0781,0,0.0695,0.5312,0.0086,0.0086,0,0,0,0,0,88.949,88.949,0.0695
31/08/23 08:00,261.06,105.26,0.1842,0,0.1689,0.3595,0.0153,0.0153,0,0,0,0,0,91.714,91.714,0.1689
31/08/23 09:00,534.19,482.26,0.842,0.461,0.803,0.8352,0.039,0.039,0,0,0,0,0,95.369,95.369,0.803
31/08/23 10:00,820.53,810.16,1.3344,0.9368,1.2788,0.8659,0.0556,0.0556,0,0,0,0,0,95.836,95.836,1.2788
31/08/23 11:00,895.31,886.15,1.4305,1.0296,1.3716,0.8511,0.0588,0.0588,0,0,0,0,0,95.887,95.887,1.3716
31/08/23 12:00,893.45,884.04,1.4222,1.0216,1.3636,0.8479,0.0586,0.0586,0,0,0,0,0,95.883,95.883,1.3636
31/08/23 13:00,816.98,804.98,1.3137,0.9169,1.2589,0.856,0.0549,0.0549,0,0,0,0,0,95.824,95.824,1.2589
31/08/23 14:00,673.76,658.81,1.1007,0.7111,1.0531,0.8683,0.0476,0.0476,0,0,0,0,0,95.675,95.675,1.0531
31/08/23 15:00,474.29,450.75,0.7762,0.3973,0.7393,0.8659,0.037,0.037,0,0,0,0,0,95.237,95.237,0.7393
31/08/23 16:00,245.83,207.08,0.3619,0,0.3375,0.7627,0.0244,0.0244,0,0,0,0,0,93.266,93.266,0.3375
31/08/23 17:00,40.525,17.655,0.0248,0,0.0195,0.2679,0.0053,0.0053,0,0,0,0,0,78.657,78.657,0.0195
31/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
